id,Address,Response_Address,Response_X,Response_Y
5986,花蓮縣花蓮市公正街３７號五樓之十四,,,
5987,花蓮縣花蓮市國民七街５１號十樓之二十五,,,
5988,花蓮縣吉安鄉中山路一段７８號,,,
5989,花蓮縣吉安鄉南埔八街１４８巷２弄１號,,,
5990,花蓮縣吉安鄉南埔八街１４８巷２弄３號,,,
5991,花蓮縣吉安鄉南埔八街１４８巷２弄５號,,,
5993,花蓮縣花蓮市華泰街７號三樓,,,
5995,花蓮縣花蓮市東興二街３３號九樓之三,,,
5996,花蓮縣花蓮市國富十三街２之１號,,,
5998,花蓮縣花蓮市球崙二路９６巷２２號,,,
5999,花蓮縣花蓮市德安二街６８巷５６號三樓,,,
6000,花蓮縣花蓮市民族路１號七樓之九,,,
6002,花蓮縣吉安鄉永興七街１０６號,,,
6004,花蓮縣花蓮市建國路７５巷２８弄２７號,,,
6005,花蓮縣花蓮市民德四街１１７號二樓,,,
6006,花蓮縣花蓮市北昌五街５２號二樓之二,,,
6007,花蓮縣花蓮市國民七街５３號七樓之八,,,
6008,花蓮縣吉安鄉明義七街９９巷１６弄５號,,,
6009,花蓮縣花蓮市東興一街７９巷１８號九樓之三,,,
6010,花蓮縣花蓮市國聯五路５７之４號,,,
6011,花蓮縣花蓮市中美五街１２２巷３號四樓,,,
6012,花蓮縣花蓮市自強路５０７巷２７號五樓,,,
6014,花蓮縣吉安鄉永興五街６９之２號,,,
6015,花蓮縣花蓮市中美路８１號,,,
6016,花蓮縣花蓮市國盛四街５１號七樓之二,,,
6017,花蓮縣花蓮市博愛街１３６號,,,
6018,花蓮縣花蓮市中原路３９４巷６號,,,
6019,花蓮縣吉安鄉稻香路３１巷８號,,,
6020,花蓮縣花蓮市豐村１８之１２號,,,
6021,花蓮縣花蓮市建昌路２２８號五樓之二,,,
6022,花蓮縣花蓮市富裕五街３６號八樓之一,,,
6023,花蓮縣花蓮市中央路四段２８８巷５弄１０號,,,
6024,花蓮縣花蓮市中央路四段２８８巷５弄８號,,,
6025,花蓮縣花蓮市德安二街７２號,,,
6026,花蓮縣花蓮市福建街５８號,,,
6027,花蓮縣吉安鄉舊村四街７號,,,
6028,花蓮縣吉安鄉南海二街２０２巷１４號,,,
6029,花蓮縣花蓮市豐村１３之２號,,,
6030,花蓮縣花蓮市中正路４２巷２號,,,
6032,花蓮縣花蓮市建興街３５號四樓之七,,,
6033,花蓮縣花蓮市華廈街３８號四樓之三,,,
6036,花蓮縣花蓮市長春街１７號,,,
6037,花蓮縣花蓮市富陽路３８號三樓之一,,,
6038,花蓮縣花蓮市國盛一街１８０之４１號五樓,,,
6039,花蓮縣花蓮市富裕三街４８號三樓之三,,,
6040,花蓮縣花蓮市民族路１號四樓之十三,,,
6041,花蓮縣吉安鄉永興七街１１０號,,,
6042,花蓮縣吉安鄉慶豐四街１５２號,,,
6043,花蓮縣花蓮市建國路二段８２８之３號,,,
6044,花蓮縣花蓮市德安二街２１號,,,
6045,花蓮縣吉安鄉吉興路二段７０巷９號,,,
6046,花蓮縣吉安鄉吉興路三段１５８號,,,
6047,花蓮縣花蓮市國富二十街５８號二樓之五,,,
6048,花蓮縣花蓮市國興六街２６號,,,
6049,花蓮縣吉安鄉吉興一街３７９號,,,
6050,花蓮縣吉安鄉東里十四街１０４號,,,
6052,花蓮縣花蓮市榮正街１２１號,,,
6053,花蓮縣花蓮市德安二街６８巷２號九樓,,,
6054,花蓮縣吉安鄉南海四街２６０號,,,
6055,花蓮縣花蓮市民權七街２巷１３號,,,
6056,花蓮縣花蓮市林榮街７４巷３弄２之１號,,,
6057,花蓮縣吉安鄉吉昌二街１９４巷８號,,,
6058,花蓮縣花蓮市順興路１６１巷３號二樓之一,,,
6059,花蓮縣吉安鄉慶南三街４５８巷１５號,,,
6060,花蓮縣花蓮市國民八街６５號五樓之八,,,
6062,花蓮縣花蓮市國富三街９號,,,
6063,花蓮縣花蓮市國富三街１１號,,,
6064,花蓮縣吉安鄉南濱路一段３９巷１號,,,
6065,花蓮縣吉安鄉中華路二段９３號五樓之三,,,
6066,花蓮縣花蓮市富安路１４７號五樓之三,,,
6067,花蓮縣花蓮市延平街１４８巷２弄３３號,,,
6068,花蓮縣花蓮市國聯四路８３號三樓之六,,,
6069,花蓮縣吉安鄉中山路三段１１６號三樓之一,,,
6070,花蓮縣花蓮市莊敬路２６７巷２７號,,,
6072,花蓮縣花蓮市國盛二街１１８號四樓之七,,,
6073,花蓮縣花蓮市國聯二路８３號五樓之一,,,
6074,花蓮縣花蓮市富裕一街１３２號五樓之六,,,
6075,花蓮縣吉安鄉南海八街２１０巷１號,,,
6077,花蓮縣吉安鄉慶豐九街１０６巷１２號,,,
6081,花蓮縣花蓮市莊敬路２２９號五樓之二,,,
6082,花蓮縣吉安鄉明仁二街１７７巷２３號,,,
6083,花蓮縣花蓮市德安一街１０８巷２８號,,,
6085,花蓮縣吉安鄉文化十一街１５號,,,
6087,花蓮縣花蓮市國興二街１３６號四樓之七,,,
6088,花蓮縣花蓮市國興一街９５號二樓之二,,,
6089,花蓮縣花蓮市國盛一街１９０號二樓之三,,,
6090,花蓮縣花蓮市國聯二路８３號六樓之五,,,
6091,花蓮縣花蓮市中美十三街７８號五樓之八,,,
6092,花蓮縣花蓮市國民七街５３號三樓之九,,,
6094,花蓮縣花蓮市德安一街１２２巷１６號,,,
6095,花蓮縣吉安鄉南埔八街１８７巷２號,,,
6096,花蓮縣花蓮市重慶路２５０巷５３號,,,
6097,花蓮縣花蓮市豐村１３６之１６號,,,
6098,花蓮縣吉安鄉仁里四街１３８號,,,
6099,花蓮縣花蓮市國盛一街１９０號五樓之６,,,
6100,花蓮縣吉安鄉東海六街１０７號,,,
6101,花蓮縣花蓮市中華路４１０號,,,
6103,花蓮縣花蓮市府前路４４６號,,,
6104,花蓮縣吉安鄉福昌二街９號,,,
6108,花蓮縣吉安鄉慶北二街３６３號,,,
6109,花蓮縣花蓮市國盛二街２１３號四樓之一,,,
6110,花蓮縣花蓮市中和街６１號,,,
6111,花蓮縣花蓮市國盛一街６６巷４之１１號,,,
6113,花蓮縣花蓮市國民七街５３號四樓之十八,,,
6115,花蓮縣花蓮市國聯四路３６號九樓之六,,,
6116,花蓮縣花蓮市東興二街１２巷１１號,,,
6118,花蓮縣花蓮市建昌路１７巷１號四樓之五,,,
6119,花蓮縣花蓮市國民八街５號十一樓之五,,,
6120,花蓮縣花蓮市化道路２００之２號,,,
6121,花蓮縣花蓮市中和街２１７號八樓之一,,,
6122,花蓮縣花蓮市中美十三街５６號二樓之七,,,
6123,花蓮縣花蓮市進豐街５７巷８號五樓之一,,,
6124,花蓮縣花蓮市進豐街５７巷８號四樓之一,,,
6125,花蓮縣吉安鄉福興一街１５號,,,
6126,花蓮縣花蓮市明心街２３號五樓之一,,,
6127,花蓮縣花蓮市康樂街５號之１,,,
6130,花蓮縣花蓮市國盛一街１６８號四樓之二,,,
6131,花蓮縣花蓮市國盛一街１６８號七樓之二,,,
6132,花蓮縣吉安鄉東海三街１６號三樓,,,
6133,花蓮縣吉安鄉全民街１３３號,,,
6134,花蓮縣花蓮市榮正街８６之１號三樓,,,
6135,花蓮縣吉安鄉慈惠二街１７３號,,,
6136,花蓮縣吉安鄉荳蘭三街６３號三樓,,,
6138,花蓮縣花蓮市富裕七街１９號二樓之三,,,
6139,花蓮縣花蓮市長安街２６號十一樓之七,,,
6140,花蓮縣吉安鄉中山路二段１１８號,,,
6141,花蓮縣花蓮市富安路９７號二樓之一,,,
6142,花蓮縣吉安鄉東里十五街１１９號,,,
6143,花蓮縣吉安鄉南華五街３１號,,,
6144,花蓮縣花蓮市自立路３４巷８號四樓之四,,,
6145,花蓮縣花蓮市中正路１４３巷６號,,,
6147,花蓮縣吉安鄉福興三街１０號,,,
6148,花蓮縣吉安鄉東里四街６號,,,
6150,花蓮縣花蓮市中原路５３３巷３２之８號,,,
6151,花蓮縣花蓮市國民一街２０號三樓之二,,,
6152,花蓮縣花蓮市國盛五街６８號五樓之十,,,
6153,花蓮縣花蓮市富裕五街３６號九樓之一,,,
6155,花蓮縣吉安鄉自強路９１巷２２號,,,
6156,花蓮縣吉安鄉自強路９１巷２２號,,,
6157,花蓮縣花蓮市國富二街２３之３號三樓,,,
6159,花蓮縣花蓮市富裕七街２１號五樓之二,,,
6160,花蓮縣花蓮市球崙街３２號,,,
6164,花蓮縣花蓮市長安街２６號九樓之九,,,
6165,花蓮縣花蓮市國興三街６４號,,,
6167,花蓮縣花蓮市進豐街５７巷８號二樓之一,,,
6168,花蓮縣花蓮市建國路７５巷２８弄５０號,,,
6169,花蓮縣花蓮市進豐街５７巷８號五樓之二,,,
6170,花蓮縣花蓮市成功街４１號六樓之三,,,
6173,花蓮縣花蓮市北昌一街９７巷２號四樓,,,
6174,花蓮縣花蓮市上海街１５２巷２號,,,
6175,花蓮縣吉安鄉東海十街２２號之２,,,
6177,花蓮縣吉安鄉仁里三街７８號,,,
6179,花蓮縣吉安鄉慶北三街２４８巷１５號,,,
6180,花蓮縣吉安鄉昌隆三街７０號二樓,,,
6181,花蓮縣花蓮市林政街３１之１號二樓之五,,,
6182,花蓮縣花蓮市美崙市場２４號,,,
6184,花蓮縣吉安鄉中正路二段１７６之１號三樓之一,,,
6186,花蓮縣吉安鄉中山路三段１１６號二樓之二,,,
6187,花蓮縣花蓮市中華路２７６之７號,,,
6188,花蓮縣吉安鄉建國路一段２１９巷１４號,,,
6189,花蓮縣吉安鄉仁里五街７４巷１６號,,,
6190,花蓮縣花蓮市國盛一街７６號三樓之二,,,
6191,花蓮縣花蓮市中美十一街６０號,,,
6192,花蓮縣花蓮市國聯二路７１號五樓之六,,,
6193,花蓮縣花蓮市仁愛街３巷３號,,,
6194,花蓮縣吉安鄉仁里四街１４７巷１號,,,
6195,花蓮縣吉安鄉吉安路六段７５９號,,,
6196,花蓮縣吉安鄉吉安路六段４０３巷１弄８號,,,
6197,花蓮縣吉安鄉吉安路六段４０３巷３弄１１號,,,
6198,花蓮縣花蓮市林森路２６８號三樓,,,
6199,花蓮縣吉安鄉慈惠四街１１７號,,,
6200,花蓮縣吉安鄉東海三街１８號五樓,,,
6201,花蓮縣吉安鄉中華路二段９３號九樓之四,,,
6202,花蓮縣花蓮市民享九街３０號,,,
6204,花蓮縣花蓮市林森路３１５巷１７號三樓之一,,,
6206,花蓮縣花蓮市民國路３２之３號,,,
6208,花蓮縣吉安鄉南海八街２１０巷１３號,,,
6209,花蓮縣吉安鄉東里八街５０號,,,
6210,花蓮縣花蓮市莊敬路２２９號三樓之一,,,
6211,花蓮縣吉安鄉廣豐路１５號,,,
6212,花蓮縣花蓮市東興二街３３號八樓之三,,,
6214,花蓮縣吉安鄉全民街５９號二樓,,,
6216,花蓮縣花蓮市石壁街３２３號,,,
6218,花蓮縣花蓮市中原路５３３巷３２之１０號,,,
6219,花蓮縣花蓮市中原路５３３巷３２之９號,,,
6220,花蓮縣花蓮市富陽路３８號七樓之一,,,
6221,花蓮縣花蓮市建和街１２號,,,
6222,花蓮縣花蓮市府前路４８４之８號三樓之五,,,
6224,花蓮縣吉安鄉東里一街３８號,,,
6225,花蓮縣吉安鄉吉豐路三段６８９巷３０號,,,
6226,花蓮縣吉安鄉太昌路１３０巷１之２號,,,
6227,花蓮縣花蓮市東興二街１４７號四樓之三,,,
6228,花蓮縣吉安鄉南埔十五街３１巷１４號,,,
6229,花蓮縣花蓮市國民一街１２號四樓之二,,,
6230,花蓮縣吉安鄉全民街５７號五樓,,,
6231,花蓮縣吉安鄉吉安路二段３８７巷３號,,,
6232,花蓮縣花蓮市介林九街１５號,,,
6233,花蓮縣花蓮市德安二街６８巷５０號八樓,,,
6234,花蓮縣吉安鄉華城六街１２８號,,,
6235,花蓮縣花蓮市中興路３２號十樓之三,,,
6236,花蓮縣花蓮市中美路８９巷２號六樓之三,,,
6237,花蓮縣吉安鄉南山一街１２號,,,
6238,花蓮縣花蓮市國興三街４３號,,,
6239,花蓮縣吉安鄉吉祥四街４１號五樓之三,,,
6240,花蓮縣花蓮市國盛二街４號,,,
6241,花蓮縣花蓮市中山路４１２巷１７號四樓之一,,,
6242,花蓮縣吉安鄉中山路三段８７巷１弄２８號,,,
6244,花蓮縣花蓮市中美三街７０號二樓之一,,,
6245,花蓮縣吉安鄉南海四街２２７號,,,
6246,花蓮縣吉安鄉吉安路六段３５１巷１８號三樓,,,
6247,花蓮縣吉安鄉東海三街２０號四樓,,,
6248,花蓮縣花蓮市和平路５６８號,,,
6250,花蓮縣花蓮市德安一街１３２號,,,
6251,花蓮縣花蓮市富裕十四街９巷１號,,,
6252,花蓮縣吉安鄉明義四街６４巷２１號,,,
6255,花蓮縣吉安鄉南昌北路７２號,,,
6256,花蓮縣吉安鄉吉安路一段５５之１３號,,,
6257,花蓮縣花蓮市公正街３７號四樓之五,,,
6258,花蓮縣花蓮市介林六街２８號,,,
6259,花蓮縣花蓮市國聯五路１３１號九樓之七,,,
6260,花蓮縣花蓮市國盛一街１６８號六樓之一,,,
6261,花蓮縣吉安鄉慈惠四街３４巷１號,,,
6263,花蓮縣花蓮市榮正街１１２號,,,
6264,花蓮縣花蓮市華廈街１８號七樓之一,,,
6265,花蓮縣吉安鄉中華路二段１８３號三樓之二,,,
6267,花蓮縣花蓮市國盛二街１２０號,,,
6268,花蓮縣花蓮市豐村２１之１５號,,,
6270,花蓮縣花蓮市國盛四街５１號三樓之八,,,
6271,花蓮縣花蓮市介仁街２６號,,,
6272,花蓮縣花蓮市德安二街６８巷５６號七樓,,,
6273,花蓮縣花蓮市中山路５２５巷２弄１２號,,,
6275,花蓮縣吉安鄉南海二街２０２巷３３號,,,
6276,花蓮縣吉安鄉名人１９號,,,
6277,花蓮縣吉安鄉吉興一街４１１巷２弄１０號,,,
6278,花蓮縣吉安鄉明仁二街８８巷１８號,,,
6279,花蓮縣花蓮市東興一街７９巷２０號六樓之五,,,
6280,花蓮縣花蓮市民權四街１３號,,,
6282,花蓮縣吉安鄉慈惠一街８６號,,,
6283,花蓮縣吉安鄉慶豐四街１１１巷１４號,,,
6284,花蓮縣吉安鄉永興八街７６號,,,
6286,花蓮縣花蓮市化道路８９巷２號六樓,,,
6287,花蓮縣花蓮市國民八街５號十樓之六,,,
6288,花蓮縣花蓮市民族路１號三樓之十一,,,
6289,花蓮縣花蓮市進豐街５７巷８號三樓之一,,,
6290,花蓮縣花蓮市進豐街５７巷８號三樓之二,,,
6291,花蓮縣吉安鄉舊村六街１５１號,,,
6292,花蓮縣花蓮市國民七街５１號十一樓之二十六,,,
6293,花蓮縣花蓮市建國路二段２６８巷３２弄１１號,,,
6295,花蓮縣花蓮市富裕五街３６號三樓之一,,,
6296,花蓮縣花蓮市國民八街８號三樓之一,,,
6297,花蓮縣吉安鄉建國路３６２號,,,
6298,花蓮縣花蓮市國盛一街２３４號五樓之三,,,
6299,花蓮縣花蓮市花崗街６２號五樓之三,,,
6300,花蓮縣吉安鄉中華路二段９３號七樓之六,,,
6301,花蓮縣吉安鄉南海五街２１０巷１９號,,,
6302,花蓮縣花蓮市化道路８９巷２２號七樓之一,,,
6303,花蓮縣吉安鄉明義六街３６巷４號,,,
6304,花蓮縣花蓮市府前路２９６巷１５號五樓之二號,,,
6305,花蓮縣花蓮市國聯三路４２號,,,
6306,花蓮縣吉安鄉中央路三段１８６巷８號,,,
6307,花蓮縣花蓮市北昌四街５２號,,,
6308,花蓮縣花蓮市國富十八街２５巷３號,,,
6309,花蓮縣花蓮市國興四街２巷８號,,,
6310,花蓮縣花蓮市中興路４３巷２號十二樓之五,,,
6311,花蓮縣花蓮市中美十一街１１號三樓之二,,,
6312,花蓮縣花蓮市公正街３７號八樓之十,,,
6313,花蓮縣花蓮市林園二街２２號二樓之五,,,
6314,花蓮縣花蓮市菁華街４巷１弄２號六樓之三,,,
6315,花蓮縣吉安鄉仁里四街１４２號,,,
6316,花蓮縣吉安鄉仁里四街１４８號,,,
6317,花蓮縣吉安鄉仁里四街１４６號,,,
6318,花蓮縣吉安鄉仁里四街１４０號,,,
6319,花蓮縣吉安鄉吉興路二段７０巷９號,,,
6320,花蓮縣花蓮市國興二街１３６號四樓之六,,,
6321,花蓮縣花蓮市國盛四街１１６號,,,
6322,花蓮縣花蓮市國盛一街２０６之２號二樓,,,
6323,花蓮縣花蓮市國盛一街６６巷３之２號二樓,,,
6324,花蓮縣吉安鄉南海十街１４３巷１８號,,,
6325,花蓮縣花蓮市建華路８９巷１號,,,
6326,花蓮縣花蓮市國福街１３６號,,,
6329,花蓮縣花蓮市國盛五街８２號,,,
6330,花蓮縣花蓮市國盛一街７６號八樓之五,,,
6331,花蓮縣吉安鄉東里十五街１２１巷１之１號,,,
6332,花蓮縣花蓮市國盛三街７８巷１１號,,,
6335,花蓮縣花蓮市莊敬路２１５號,,,
6336,花蓮縣吉安鄉文化六街５０號,,,
6337,花蓮縣吉安鄉中華路二段２５６號,,,
6338,花蓮縣花蓮市中美路１１１號五樓之二,,,
6339,花蓮縣吉安鄉中原路一段１７７號,,,
6340,花蓮縣花蓮市軒轅路２號四樓之八,,,
6341,花蓮縣花蓮市介仁街５巷１４號,,,
6342,花蓮縣花蓮市國富二十四街５０號六樓之一,,,
6343,花蓮縣吉安鄉全民街２８號五樓,,,
6344,花蓮縣吉安鄉明仁一街１８５巷３１號,,,
6346,花蓮縣花蓮市榮正街２５巷４弄５號,,,
6347,花蓮縣花蓮市國盛四街７２號,,,
6348,花蓮縣花蓮市中美五街６５巷１０號,,,
6349,花蓮縣花蓮市國盛一街２之９號,,,
6350,花蓮縣花蓮市南京街２９０巷３號三樓,,,
6351,花蓮縣花蓮市建華路８９巷２號,,,
6353,花蓮縣花蓮市福建二街２２號,,,
6357,花蓮縣花蓮市北昌一街９７巷２７號,,,
6358,花蓮縣花蓮市國盛四街９８號七樓之一,,,
6359,花蓮縣花蓮市介林五街１１６號,,,
6360,花蓮縣花蓮市化道路９３號,,,
6361,花蓮縣花蓮市國盛一街７６號六樓之一,,,
6362,花蓮縣花蓮市中興路４３巷３號十二樓之一,,,
6364,花蓮縣吉安鄉永興八街７２號,,,
6365,花蓮縣吉安鄉中山路三段２４１號,,,
6366,花蓮縣花蓮市民國路３８號三樓之三,,,
6367,花蓮縣花蓮市福建街８５號,,,
6368,花蓮縣花蓮市華廈街３８號二樓之一,,,
6369,花蓮縣花蓮市國興三街４７號,,,
6370,花蓮縣吉安鄉南埔十六街７９巷１１號,,,
6372,花蓮縣吉安鄉吉興一街３４４巷１號四樓之一,,,
6373,花蓮縣花蓮市建興街３３巷１３號,,,
6374,花蓮縣吉安鄉舊村六街９１號,,,
6376,花蓮縣吉安鄉南海二街１９３巷５號,,,
6377,花蓮縣花蓮市北昌一街９７巷１３號四樓,,,
