id,Address,Response_Address,Response_X,Response_Y
RPWNMLPJNHKGFAU47DA,花蓮縣花蓮市豐村６號三樓之一,花蓮縣花蓮市國強里2鄰豐村6號,121.604017,24.001488
RPOOMLPJNHKGFAU76DA,花蓮縣花蓮市榮正街５２號二樓之六,花蓮縣花蓮市主力里5鄰榮正街52號,121.598404,23.973057
RPQNMLPJNHKGFAU96EA,花蓮縣花蓮市南京街１９１號四樓之２１,花蓮縣花蓮市主信里5鄰南京街191號,121.606202,23.974713
RPRNMLPJNHKGFAU07EA,花蓮縣花蓮市南京街１９１號六樓之２,花蓮縣花蓮市主信里5鄰南京街191號,121.606202,23.974713
RPWNMLSKMHKGFAU77DA,花蓮縣花蓮市中美三街２１巷１號三樓,花蓮縣花蓮市民勤里31鄰中美三街21巷1號,121.624422,23.991067
RPTNMLPJNHKGFAU17DA,花蓮縣吉安鄉東海五街１號六樓之二,花蓮縣吉安鄉東昌村11鄰東海五街1號,121.597236,23.964832
RPRNMLRJNHKGFAU17DA,花蓮縣花蓮市化道路８９巷２２號六樓之一,花蓮縣花蓮市民意里48鄰化道路89巷22號,121.621135,24.000585
RPROMLRKMHKGFAU27DA,花蓮縣花蓮市中美路２２７號三樓之一,花蓮縣花蓮市民孝里2鄰中美路227號,121.629562,23.99606
RPTNMLOLMHKGFAU17DA,花蓮縣吉安鄉福興二街１３號五樓之二,花蓮縣吉安鄉福興村8鄰福興二街13號,121.560935,23.968565
RPPNMLLKNHKGFAU09DA,花蓮縣花蓮市中美路２９３之３號,花蓮縣花蓮市民孝里5鄰中美路293之3號,121.631128,23.997782
RPPNMLMKNHKGFAU56DA,花蓮縣花蓮市國盛六街４５號四樓之二,花蓮縣花蓮市國盛里27鄰國盛六街45號,121.6086,23.994408
RPRNMLMKNHKGFAU76DA,花蓮縣花蓮市富裕一街１６９號二樓之二,花蓮縣花蓮市國裕里6鄰富裕一街169號,121.596965,23.99582
RPPOMLQKMHKGFAU96DA,花蓮縣吉安鄉慈惠四街２３６巷１０號,花蓮縣吉安鄉勝安村29鄰慈惠四街236巷10號,121.585971,23.979212
RPQNMLLLMHKGFAU56DA,花蓮縣吉安鄉明義五街３４巷７號,花蓮縣吉安鄉太昌村12鄰明義五街34巷7號,121.564131,23.994882
RPWNMLSLMHKGFAU87DA,花蓮縣花蓮市福建街１８７號,花蓮縣花蓮市主和里29鄰福建街187號,121.602447,23.970148
RPTNMLRJNHKGFAU37DA,花蓮縣花蓮市榮正街２５７號,花蓮縣花蓮市主權里6鄰榮正街257號,121.594519,23.976009
RPTNMLNKNHKGFAU07DA,花蓮縣花蓮市建昌路３８號三樓之二,找不到指定的門牌地址。,,
RPRNMLNKNHKGFAU86DA,花蓮縣吉安鄉明義五街３４巷８號,花蓮縣吉安鄉太昌村12鄰明義五街34巷8號,121.563864,23.994945
RPVNMLNKNHKGFAU27DA,花蓮縣花蓮市中華路２６４之３號,花蓮縣花蓮市主力里7鄰中華路264之3號,121.600309,23.975324
RPVNMLPJNHKGFAU37DA,花蓮縣吉安鄉南海十二街２９２巷５號,花蓮縣吉安鄉光華村10鄰南海十二街292巷5號,121.581716,23.937822
RPPNMLPKNHKGFAU86DA,花蓮縣花蓮市民光６７號,花蓮縣花蓮市民意里7鄰民光67號,121.617456,24.004553
RPXNMLPKNHKGFAU67DA,花蓮縣花蓮市富裕一街６７號二樓,花蓮縣花蓮市國裕里3鄰富裕一街67號,121.597239,23.993411
RPVNMLQKNHKGFAU57DA,花蓮縣花蓮市國民七街５１號四樓之五,花蓮縣花蓮市國盛里3鄰國民七街51號,121.60583,23.991358
RPRNMLOKMHKGFAU86DA,花蓮縣吉安鄉華城六街１９１號,花蓮縣吉安鄉光華村5鄰華城六街191號,121.572635,23.927938
RPPOMLTKNHKGFAU37DA,花蓮縣花蓮市中美五街１２２巷８號三樓,花蓮縣花蓮市民政里30鄰中美五街122巷8號,121.626677,23.994191
RPWNMLMLMHKGFAU27DA,花蓮縣花蓮市德安二街６８巷４２號五樓,花蓮縣花蓮市主權里20鄰德安二街68巷42號,121.591821,23.973642
RPXNMLTJNHKGFAU97DA,花蓮縣花蓮市華德街５之２號,花蓮縣花蓮市民心里14鄰華德街5之2號,121.621699,24.008989
RPTNMLMLNHKGFAU07DA,花蓮縣花蓮市中正路１６８巷７弄２號,花蓮縣花蓮市主安里10鄰中正路168巷7弄2號,121.598774,23.970583
RPWNMLLLNHKGFAU27DA,花蓮縣花蓮市介林五街１９９號,花蓮縣花蓮市國興里15鄰介林五街199號,121.572473,23.995208
RPPNMLQLNHKGFAU07DA,花蓮縣吉安鄉華城八街１７６號,花蓮縣吉安鄉光華村8鄰華城八街176號,121.570795,23.932898
RPPOMLRLNHKGFAU27DA,花蓮縣吉安鄉全民街３０號三樓,花蓮縣吉安鄉永興村15鄰全民街30號,121.571507,23.938829
RPRNMLLLNHKGFAU76DA,花蓮縣花蓮市富裕十街１１巷２號,花蓮縣花蓮市國裕里22鄰富裕十街11巷2號,121.59788,23.996718
RPQNMLRLNHKGFAU27DA,花蓮縣花蓮市福建街３１１號,花蓮縣花蓮市主計里13鄰福建街311號,121.605529,23.97218
RPROMLKMMHKGFAU76DA,花蓮縣花蓮市國興五街６３號六樓之七,花蓮縣花蓮市國聯里18鄰國興五街63號,121.605009,23.988572
RPPNMLRLNHKGFAU17DA,花蓮縣花蓮市林政街３１之１號三樓之五,花蓮縣花蓮市國風里11鄰林政街31之1號,121.596555,23.979215
RPUNMLRLNHKGFAU67DA,花蓮縣花蓮市中美十一街２９號,花蓮縣花蓮市民政里36鄰中美十一街29號,121.623557,23.996224
RPRNMLNJOHKGFAU86DA,花蓮縣花蓮市德安六街９２號,花蓮縣花蓮市主權里21鄰德安六街92號,121.59052,23.97257
RPPNMLTLNHKGFAU47EA,花蓮縣花蓮市富裕一街１６９號五樓之二,花蓮縣花蓮市國裕里6鄰富裕一街169號,121.596965,23.99582
RPVNMLQLNHKGFAU67DA,花蓮縣花蓮市國盛二街１１８號,花蓮縣花蓮市國盛里17鄰國盛二街118號,121.605998,23.996006
RPQNMLTLNHKGFAU47DA,花蓮縣花蓮市中福路１４８號,花蓮縣花蓮市主學里19鄰中福路148號,121.601907,23.972389
RPVNMLNJOHKGFAU27DA,花蓮縣花蓮市榮正街１２５巷１之２０號,花蓮縣花蓮市主安里18鄰榮正街125巷1之20號,121.597292,23.973538
RPVNMLMKNHKGFAU17DA,花蓮縣吉安鄉和平路一段１４２巷２弄２２號,花蓮縣吉安鄉吉昌村2鄰和平路一段142巷2弄22號,121.590435,23.982804
RPOOMLMJOHKGFAU56DA,花蓮縣花蓮市國富二街９５號二樓之三,花蓮縣花蓮市國富里13鄰國富二街95號,121.59508,23.989426
RPPOMLNJOHKGFAU76DA,花蓮縣吉安鄉南埔八街１１３號,花蓮縣吉安鄉仁里村13鄰南埔八街113號,121.5902,23.968271
RPPOMLOJOHKGFAU86DA,花蓮縣花蓮市林園二街２３號,花蓮縣花蓮市民孝里17鄰林園二街23號,121.631125,24.003257
RPPNMLQJOHKGFAU96DA,花蓮縣吉安鄉明仁一街１２９巷４３號,花蓮縣吉安鄉永安村13鄰明仁一街129巷43號,121.57605,23.990469
RPRNMLQJOHKGFAU17DA,花蓮縣花蓮市民權路１２６號,花蓮縣花蓮市民運里44鄰民權路126號,121.630945,23.993569
RPWNMLQJOHKGFAU67DA,花蓮縣花蓮市重慶路２５０巷３號,花蓮縣花蓮市主和里40鄰重慶路250巷3號,121.60397,23.969031
RPSNMLRJLHKGFAU07DA,花蓮縣花蓮市化道路８９巷１２號八樓之一,花蓮縣花蓮市民意里48鄰化道路89巷12號,121.621071,24.000786
RPPNMLMKLHKGFAU98DA,花蓮縣花蓮市國盛一街１９６之４號三樓,花蓮縣花蓮市國盛里11鄰國盛一街196之5號,121.605633,23.993818
RPTOMLRKLHKGFAU37DA,花蓮縣花蓮市國富十三街９號四樓之一,花蓮縣花蓮市國富里9鄰國富十三街9號,121.597128,23.990897
RPPOMLKLLHKGFAU98DA,花蓮縣吉安鄉南埔十二街２之３號五樓之一,花蓮縣吉安鄉仁里村41鄰南埔十二街2號之3,121.591362,23.970713
RPOOMLRKLHKGFAU86DA,花蓮縣花蓮市豐村３５之５號,花蓮縣花蓮市國強里3鄰豐村35之5號,121.601378,24.000816
RPSNMLOLLHKGFAU96DA,花蓮縣花蓮市南京街２０３號九樓之十五,花蓮縣花蓮市主信里5鄰南京街203號,121.606539,23.974793
RPSOMLOLLHKGFAU07DA,花蓮縣吉安鄉慈惠二街７２巷８號三樓之一,花蓮縣吉安鄉勝安村21鄰慈惠二街72巷8號,121.586493,23.976635
RPSPMLKLLHKGFAU76DA,花蓮縣花蓮市國民七街５１號四樓之六,花蓮縣花蓮市國盛里3鄰國民七街51號,121.60583,23.991358
RPPOMLOLLHKGFAU76DA,花蓮縣花蓮市華廈街７５號三樓之二,花蓮縣花蓮市民享里9鄰華廈街75號,121.621697,24.00588
RPXNMLPLLHKGFAU57DA,花蓮縣花蓮市國民七街５１號九樓之十二,花蓮縣花蓮市國盛里3鄰國民七街51號,121.60583,23.991358
RPPOMLRLLHKGFAU07DA,花蓮縣花蓮市光復街１３６號地下室２號,花蓮縣花蓮市國威里18鄰光復街136號,121.604674,23.980664
RPRNMLRKLHKGFAU07DA,花蓮縣花蓮市菁華街４巷１之６號,花蓮縣花蓮市民權里1鄰菁華街4巷1之6號,121.616592,23.979734
RPPNMLRLLHKGFAU96DA,花蓮縣花蓮市中興路４３巷２號六樓之一,花蓮縣花蓮市民立里9鄰中興路43巷2號,121.630359,23.991963
RPXNMLSLLHKGFAU87DA,花蓮縣花蓮市府前路１２６號四樓之二,花蓮縣花蓮市民勤里20鄰府前路126號,121.621686,23.989754
RPUNMLKLLHKGFAU76DA,花蓮縣吉安鄉中華路二段７８號,花蓮縣吉安鄉宜昌村2鄰中華路二段78號,121.586389,23.974107
RPWNMLSLLHKGFAU77DA,花蓮縣花蓮市府前路１２６號四樓之一,花蓮縣花蓮市民勤里20鄰府前路126號,121.621686,23.989754
RPRNMLLJMHKGFAU09DA,花蓮縣花蓮市化道路８９巷１２號十樓之一,花蓮縣花蓮市民意里48鄰化道路89巷12號,121.621071,24.000786
RPWNMLLJMHKGFAU96DA,花蓮縣花蓮市國民八街６３號五樓之七,花蓮縣花蓮市國盛里11鄰國民八街63號,121.60578,23.993442
RPXNMLRJMHKGFAU67DA,花蓮縣花蓮市林森路３２巷３號六樓之一,花蓮縣花蓮市主力里24鄰林森路32巷3號,121.597329,23.975408
RPQNMLSJMHKGFAU07DA,花蓮縣花蓮市中山路４５５巷２０號,花蓮縣花蓮市國華里6鄰中山路455巷20號,121.603924,23.982818
RPROMLRLLHKGFAU27DA,花蓮縣花蓮市民族路１號八樓之三,花蓮縣花蓮市民運里4鄰民族路1號,121.631201,23.995093
RPQNMLQJMHKGFAU86DA,花蓮縣花蓮市中山路７２４巷１９號,花蓮縣花蓮市國裕里5鄰中山路724巷19號,121.595713,23.995854
RPSNMLRJMHKGFAU17DA,花蓮縣花蓮市國盛二街２１３號五樓之一,花蓮縣花蓮市國盛里11鄰國盛二街213號,121.606033,23.99434
RPWNMLRJMHKGFAU57DA,花蓮縣吉安鄉舊村四街５號,花蓮縣吉安鄉吉安村13鄰舊村四街5號,121.565288,23.968131
RPPNMLQJMHKGFAU76DA,花蓮縣花蓮市中山路７２４巷１９號,花蓮縣花蓮市國裕里5鄰中山路724巷19號,121.595713,23.995854
RPRNMLSJMHKGFAU17DA,花蓮縣吉安鄉東里一街１６０號二樓之五,花蓮縣吉安鄉仁里村4鄰東里一街160號,121.591888,23.965319
RPVNMLTJMHKGFAU67DA,花蓮縣花蓮市國盛三街５１巷２之４號五樓,花蓮縣花蓮市國盛里18鄰國盛三街51巷2之4號,121.606517,23.995047
RPPOMLNKLHKGFAU56DA,花蓮縣花蓮市林森路２０１巷１０號,花蓮縣花蓮市國風里16鄰林森路201巷10號,121.600337,23.978667
RPRNMLTJMHKGFAU27DA,花蓮縣吉安鄉慶豐九街２８３號二樓之一,花蓮縣吉安鄉慶豐村23鄰慶豐九街283號,121.568569,23.979372
RPRNMLKKMHKGFAU09DA,花蓮縣花蓮市東興一街１３３巷３０號,花蓮縣花蓮市民孝里23鄰東興一街133巷30號,121.63075,24.004111
RPPOMLLKMHKGFAU09DA,花蓮縣花蓮市國民七街５１號九樓之五,花蓮縣花蓮市國盛里3鄰國民七街51號,121.60583,23.991358
RPSNMLLKMHKGFAU66DA,花蓮縣吉安鄉中華路二段２９２號,花蓮縣吉安鄉宜昌村32鄰中華路二段292號,121.580372,23.973548
RPXNMLLKMHKGFAU17DA,花蓮縣花蓮市富裕七街１６號六樓之八,花蓮縣花蓮市國裕里15鄰富裕七街16號,121.598946,23.995183
RPOOMLOKMHKGFAU66DA,花蓮縣花蓮市中和街２１４巷１７號三樓之八,花蓮縣花蓮市主力里20鄰中和街214巷17號,121.599197,23.974481
RPWNMLLKMHKGFAU07DA,花蓮縣花蓮市國民一街１０之１號,花蓮縣花蓮市國聯里3鄰國民一街10之1號,121.600785,23.988699
RPQNMLOKMHKGFAU76DA,花蓮縣吉安鄉華城八街１７６號,花蓮縣吉安鄉光華村8鄰華城八街176號,121.570795,23.932898
RPXNMLOKMHKGFAU47DA,花蓮縣花蓮市國民七街５３號三樓之二十六,花蓮縣花蓮市國盛里4鄰國民七街53號,121.605877,23.991365
RPXOMLOKMHKGFAU57DA,花蓮縣花蓮市華德街５７巷８號,花蓮縣花蓮市民心里14鄰華德街57巷8號,121.619508,24.010636
RPUNMLOKMHKGFAU17DA,花蓮縣花蓮市中美十二街８２巷８號,花蓮縣花蓮市民政里6鄰中美十二街82巷8號,121.624762,23.99802
RPRNMLPKMHKGFAU96DA,花蓮縣花蓮市中美三街２１巷２號五樓,花蓮縣花蓮市民勤里31鄰中美三街21巷2號,121.624557,23.991221
RPTNMLPKMHKGFAU17DA,花蓮縣花蓮市中正路３１５巷１４號,花蓮縣花蓮市主學里15鄰中正路315巷14號,121.601153,23.973972
RPPOMLPKMHKGFAU86DA,花蓮縣花蓮市睦和街４３號,花蓮縣花蓮市主權里26鄰睦和街43號,121.591432,23.975512
RPQOMLPKMHKGFAU96DA,花蓮縣花蓮市國盛八街１０９號五樓之五,花蓮縣花蓮市國盛里17鄰國盛八街109號,121.606264,23.996234
RPTOMLPKMHKGFAU27DA,花蓮縣花蓮市國盛二街１１８號五樓之八,花蓮縣花蓮市國盛里17鄰國盛二街118號,121.605998,23.996006
RPXNMLQKMHKGFAU67DA,花蓮縣花蓮市國盛五街５２號三樓之一,花蓮縣花蓮市國盛里27鄰國盛五街52號,121.608318,23.994382
RPRNMLRLLHKGFAU17DA,花蓮縣花蓮市中山路７４號,花蓮縣花蓮市民族里6鄰中山路74號,121.611255,23.97482
RPVNMLOKMHKGFAU27DA,花蓮縣花蓮市國富二街９５號三樓之三,花蓮縣花蓮市國富里13鄰國富二街95號,121.59508,23.989426
RPQOMLQKMHKGFAU07DA,花蓮縣花蓮市國富十三街１１０號,花蓮縣花蓮市國富里14鄰國富十三街110號,121.594604,23.98937
RPXNMLRKMHKGFAU77DA,花蓮縣吉安鄉建國路一段１２１巷３９號六樓之一,花蓮縣吉安鄉吉昌村9鄰建國路一段121巷39號,121.591945,23.984327
RPOOMLRKMHKGFAU96DA,花蓮縣吉安鄉中山路三段２６號,花蓮縣吉安鄉吉安村3鄰中山路三段26號,121.578236,23.973949
RPQNMLSKMHKGFAU17DA,花蓮縣花蓮市德安二街６８巷２８號二樓,花蓮縣花蓮市主權里20鄰德安二街68巷28號,121.592059,23.973801
RPVNMLLKMHKGFAU96DA,花蓮縣花蓮市中美一街３號六樓之二,花蓮縣花蓮市民立里8鄰中美一街3號,121.628505,23.992412
RPWNMLQKMHKGFAU57DA,花蓮縣吉安鄉東里九街２３號三樓之二,花蓮縣吉安鄉東昌村7鄰東里九街23號,121.595573,23.965395
RPPNMLRKMHKGFAU96DA,花蓮縣花蓮市中山路４５５巷２２號三樓之一,花蓮縣花蓮市國華里9鄰中山路455巷22號,121.603808,23.982713
RPPNMLKLMHKGFAU98DA,花蓮縣花蓮市建華路９１之７號,花蓮縣花蓮市國興里4鄰建華路91之7號,121.578622,23.995099
RPVNMLLLMHKGFAU07DA,花蓮縣花蓮市國盛一街１６８號六樓之一,花蓮縣花蓮市國盛里12鄰國盛一街168號,121.605838,23.992956
RPXNMLLLMHKGFAU27DA,花蓮縣花蓮市福德三街２１號,花蓮縣花蓮市主和里19鄰福德三街21號,121.603958,23.970701
RPVOMLLLMHKGFAU17DA,花蓮縣吉安鄉慶豐九街１００號,花蓮縣吉安鄉慶豐村53鄰慶豐九街100號,121.569254,23.980103
RPQNMLOKMHKGFAU86EA,花蓮縣花蓮市建昌路４０號,找不到指定的門牌地址。,,
RPPOMLRKMHKGFAU07DA,花蓮縣花蓮市榮正街７８巷１之３號四樓,花蓮縣花蓮市主力里21鄰榮正街78巷1之3號,121.59787,23.973597
RPPNMLMLMHKGFAU56DA,花蓮縣花蓮市南京街２０３號十二樓之五,花蓮縣花蓮市主信里5鄰南京街203號,121.606539,23.974793
RPVNMLMLMHKGFAU17DA,花蓮縣吉安鄉南海二街２２５號,花蓮縣吉安鄉仁和村37鄰南海二街225號,121.591944,23.956226
RPPNMLNLMHKGFAU66DA,花蓮縣吉安鄉昌隆二街１３９號,花蓮縣吉安鄉南昌村5鄰昌隆二街139號,121.579719,23.971343
RPQNMLNLMHKGFAU76DA,花蓮縣吉安鄉慶南一街１６３巷１號,花蓮縣吉安鄉慶豐村19鄰慶南一街163巷1號,121.568969,23.977924
RPQNMLLMLHKGFAU56DA,花蓮縣吉安鄉建國路一段１２１巷３９號二樓之一,花蓮縣吉安鄉吉昌村9鄰建國路一段121巷39號,121.591945,23.984327
RPRNMLNLMHKGFAU86DA,花蓮縣花蓮市府前路３５８巷１弄１１號,花蓮縣花蓮市民意里1鄰府前路358巷1弄11號,121.62144,23.997795
RPSNMLNLMHKGFAU96DA,花蓮縣花蓮市林森路１９６號五樓之二,花蓮縣花蓮市國威里34鄰林森路196號,121.603731,23.980146
RPRNMLOLMHKGFAU96DA,花蓮縣花蓮市國盛一街７６號二樓之一,花蓮縣花蓮市國盛里14鄰國盛一街76號,121.606299,23.99106
RPPNMLSLMHKGFAU17DA,花蓮縣吉安鄉中正路二段１８６巷２９號,花蓮縣吉安鄉仁和村36鄰中正路二段186巷29號,121.585147,23.959166
RPRQMLTLMHKGFAU77DA,花蓮縣吉安鄉文化四街２４號,花蓮縣吉安鄉南昌村13鄰文化四街24號,121.580606,23.968388
RPXQMLTLMHKGFAU38DA,花蓮縣花蓮市國富十七街５０之１號,花蓮縣花蓮市國富里22鄰國富十七街50之1號,121.593514,23.990704
RPQOMLKMMHKGFAU66DA,花蓮縣花蓮市國富十街１９１號四樓之二,花蓮縣花蓮市國富里30鄰國富十街191號,121.594853,23.993373
RPSRMLTLMHKGFAU97DA,花蓮縣吉安鄉仁里十二街３５巷２號,花蓮縣吉安鄉仁里村36鄰仁里十二街35巷2號,121.588606,23.96852
RPRNMLLKMHKGFAU56DA,花蓮縣吉安鄉華工六路６０巷４３號三樓之二,花蓮縣吉安鄉光華村16鄰華工六路60巷43號,121.592618,23.938119
RPRNMLSLLHKGFAU27DA,花蓮縣花蓮市中美十三街５６號六樓之五,花蓮縣花蓮市民政里35鄰中美十三街56號,121.623858,23.99822
RPTOMLLLMHKGFAU96DA,花蓮縣花蓮市華興街２之５號,花蓮縣花蓮市民享里20鄰華興街2之5號,121.621261,24.002085
RPOOMLLJMHKGFAU88DA,花蓮縣花蓮市民德一街１９１號,花蓮縣花蓮市民立里1鄰民德一街191號,121.626182,23.990763
RPQOMLLJMHKGFAU09DA,花蓮縣花蓮市富國路１０號,花蓮縣花蓮市國富里44鄰富國路10之2號,121.596723,23.991584
RPUNMLMJNHKGFAU96DA,花蓮縣花蓮市自由街１５０號七樓之三,花蓮縣花蓮市國威里35鄰自由街150號,121.603611,23.97961
RPTNMLKMMHKGFAU86DA,花蓮縣花蓮市林森路２４９巷６之１號,花蓮縣花蓮市國風里20鄰林森路249巷6之1號,121.601487,23.979192
RPSNMLRJNHKGFAU27DA,花蓮縣花蓮市中央路三段７３０號七樓之二十五,花蓮縣花蓮市國富里35鄰中央路三段730號,121.590858,23.991491
RPTOMLOKMHKGFAU17DA,花蓮縣吉安鄉南海一街１２３巷３２號,花蓮縣吉安鄉仁安村2鄰南海一街123巷32號,121.595142,23.956249
RPVNMLRJNHKGFAU57DA,花蓮縣花蓮市國盛一街１９０號三樓２號３號,花蓮縣花蓮市國盛里11鄰國盛一街190號,121.60567,23.993649
RPQNMLSJNHKGFAU17DA,花蓮縣吉安鄉吉祥十二街３５號二樓之三,花蓮縣吉安鄉宜昌村28鄰吉祥十二街35號,121.581568,23.976054
RPXNMLSJNHKGFAU87DA,花蓮縣花蓮市介林五街１１５號,花蓮縣花蓮市國興里8鄰介林五街115號,121.57507,23.994413
RPOOMLMJNHKGFAU09DA,花蓮縣花蓮市化道路５７號二樓之一,花蓮縣花蓮市民政里24鄰化道路57號,121.623437,23.999337
RPQNMLPKNHKGFAU96DA,花蓮縣吉安鄉明義三街２１０巷１８號,花蓮縣吉安鄉太昌村3鄰明義三街210巷18號,121.564707,23.987406
RPVNMLPKNHKGFAU47DA,花蓮縣花蓮市中美路１３１號,花蓮縣花蓮市民政里1鄰中美路131號,121.627455,23.993552
RPTQMLTLMHKGFAU97DA,花蓮縣花蓮市國富二街９５號三樓之五,花蓮縣花蓮市國富里13鄰國富二街95號,121.59508,23.989426
RPWNMLMKNHKGFAU27DA,花蓮縣吉安鄉福昌三街２６８號,花蓮縣吉安鄉福興村11鄰福昌三街268號,121.555632,23.966795
RPQNMLQKNHKGFAU07DA,花蓮縣吉安鄉東海十四街２７號四樓之一,花蓮縣吉安鄉東昌村32鄰東海十四街27號,121.591604,23.963294
RPSNMLQKNHKGFAU27DA,花蓮縣吉安鄉南海六街２０３巷４號,花蓮縣吉安鄉仁和村20鄰南海六街203巷4號,121.588824,23.94915
RPRNMLTKNHKGFAU47DA,花蓮縣花蓮市國富十三街９號五樓之二,花蓮縣花蓮市國富里9鄰國富十三街9號,121.597128,23.990897
RPVNMLTKNHKGFAU87DA,花蓮縣吉安鄉吉豐路一段１８號,花蓮縣吉安鄉仁里村20鄰吉豐路一段18號,121.587734,23.964455
RPWNMLTKNHKGFAU97DA,花蓮縣花蓮市中美路２９９之１５號六樓,花蓮縣花蓮市民孝里6鄰中美路299之15號,121.631601,23.998707
RPXNMLNKNHKGFAU47DA,花蓮縣花蓮市和平路５４５巷８號,花蓮縣花蓮市國風里5鄰和平路545巷8號,121.600373,23.977467
RPUNMLQKNHKGFAU47DA,花蓮縣吉安鄉太昌路１３０巷１５號,花蓮縣吉安鄉永安村22鄰太昌路130巷15號,121.57467,23.988258
